# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2121950013277896,4.007733298631685,0.6423281808865107,6.207641273840395,3.6365850039833685,3.0,0.009951706657051293,0.19377563170399623,2.0788219746503565,0.2729213089060006
 1.2190029167320966,4.032414147074323,0.6450188781326891,6.221793717984429,3.6570087501962893,2.9999999999999676,0.009584527334318192,0.19563365688706102,2.0133621616478843,0.2753435630189216
 1.225776204018805,4.057105987538598,0.6477167206819466,6.235430798317458,3.6773286120564146,3.000000000000033,0.009220341127365347,0.19749863794193406,1.9476191823806368,0.27773891006978546
 1.2325150596731416,4.081807466030411,0.6504213423380779,6.2485555228571386,3.697545179019425,3.0000000000000657,0.008858959419662601,0.19937028036648713,1.8815701672588343,0.2801068686401003
 1.2392196729848932,4.1065172285556635,0.6531323769048771,6.261170723247538,3.71765901895468,3.0,0.008500196178240405,0.20124828860668462,1.815191763297669,0.28244695881361154
 1.2458902262968643,4.1312339211202564,0.6558494581861384,6.273279056676066,3.737670678890593,3.0,0.008143867724313662,0.2031323661032549,1.7484601167785663,0.2847587021192568
 1.2525268952421875,4.155956189730089,0.6585722199856561,6.284883007635226,3.7575806857265626,2.9999999999999667,0.007789792471888377,0.20502221533852033,1.681350855482113,0.28704162147425955
 1.259129848971072,4.1806826803910635,0.6613002961072245,6.295984889535995,3.7773895469132164,3.0000000000000338,0.0074377908654811985,0.20691753788337885,1.6138390711802821,0.28929524112697624
 1.2656992503675377,4.2054120391090795,0.6640333203546379,6.306586846183877,3.7970977511026134,3.0,0.0070876853304228694,0.20881803444442928,1.5458992992943335,0.29151908659938564
 1.2722352562566568,4.230142911890038,0.6667709265316906,6.3166908531080495,3.8167057687699706,3.0,0.00673929917009212,0.21072340491123348,1.4775054984762837,0.2937126846289761
 1.278738017602787,4.25487394473984,0.6695127484421769,6.326298718752237,3.836214052808361,2.999999999999966,0.006392457955156831,0.2126333484037069,1.4086310284450092,0.29587556311011465
 1.2852076796992542,4.2796037836643865,0.6722584198898911,6.335412085524874,3.8556230390977624,2.999999999999966,0.0060469878491544,0.21454756331963132,1.3392486272863489,0.2980072510344388
 1.2916443823499164,4.304331074669578,0.6750075746786274,6.344032430714025,3.874933147049749,2.9999999999999654,0.005702715571270428,0.21646574738228125,1.269330387033983,0.3001072784303735
 1.2980482600430112,4.329054463761315,0.67775984661218,6.352161067264719,3.8941447801290328,2.9999999999999307,0.00535947006516818,0.2183875976881569,1.19884772775684,0.30217517630139595
 1.3044194421176734,4.353772596945499,0.6805148694943435,6.359799144418052,3.913258326353019,3.0,0.005017079142627776,0.22031281075481624,1.1277713714599649,0.30421047656317524
 1.3107580529234766,4.378484120228029,0.6832722771289119,6.366947648219664,3.932274158770429,3.0,0.004675372017939593,0.22224108256879813,1.0560713132886101,0.30621271197914895
 1.3170642119733444,4.403187679614807,0.6860317033196797,6.373607401889266,3.951192635920032,2.9999999999999294,0.00433417851421922,0.22417210863363002,0.983716792512642,0.30818141609456307
 1.3233380340901453,4.427881921111734,0.6887927818704409,6.379779066058799,3.9700141022704347,3.0000000000000355,0.003993326997889239,0.2261055840179111,0.9081376268523275,0.3092516321525351
 1.3295970774849388,4.4525654907247105,0.69155514658499,6.385463138873713,3.966552778516111,-0.5530116243007255,0.0036526476432895065,0.22804120340346454,0.8283534383599932,0.3088236020466545
 1.3358707486591836,4.477237034459637,0.6943184312671212,6.390659955962038,3.9477317649933767,-3.0,0.00331196793963708,0.2299786611335511,0.7475346131514742,0.30775881231406976
 1.3421711048147222,4.501895198322414,0.6970822697206289,6.395369690263486,3.928830696526761,-2.999999999999965,0.002971116746379857,0.23191765126113528,0.6673956610679275,0.30665303731827226
 1.3484981784123975,4.526538628318942,0.6998462957493072,6.399592351729831,3.9098494757337354,-3.0,0.0026299226307327705,0.23385786759719865,0.587903302242593,0.3055066713471036
 1.354852004184293,4.5511659704551235,0.7026101431569506,6.403327786883003,3.8907879984180487,-3.0,0.0022882099775175433,0.2357990037590899,0.5090248115365336,0.3043201095262557
 1.3612326191980024,4.575775870736857,0.7053734457473532,6.406575678237844,3.8716461533769206,-3.0,0.0019458060789840843,0.2377407532189068,0.4307279884869496,0.3030937478626546
 1.3676400629235435,4.6003669751700444,0.7081358373243093,6.409335543585089,3.852423822200298,-2.9999999999999307,0.001602534711428267,0.2396828093519001,0.35298112844682766,0.3018279832863859
 1.3740743773030375,4.624937929760587,0.7108969516916133,6.411606735135544,3.8331208790618163,-2.999999999999931,0.0012582152636611734,0.24162486548489337,0.27575299403964776,0.3005232136903325
 1.3805356068232892,4.649487380514383,0.7136564226530594,6.413388438520932,3.8137371905010613,-2.999999999999966,0.0009126722349470862,0.24356661494471027,0.1990127872298428,0.29917983796808856
 1.3870237985914067,4.6740139734373365,0.7164138840124419,6.414679671648786,3.7942726151967094,-2.9999999999999316,0.000565724807521834,0.24550775110660153,0.12273012331208408,0.2977982560504389
 1.3935390024136034,4.6985163545353466,0.719168969573555,6.415479283417288,3.7747270037301193,-3.0,0.00021719592282656283,0.24744796744266487,0.046875003537557046,0.2963788689397871
 1.4000812708773454,4.722993169814313,0.7219213131401933,6.415785952274669,3.7551001983388934,-3.0,-0.00013312629915812773,0.24938695757024915,-0.028582210445961407,0.2949220787432584
 1.4066506594370032,4.747443065280138,0.7246705485161506,6.415598184628355,3.73539203265992,-2.9999999999999662,-0.00048539824081481937,0.2513244153003356,-0.10367082050694693,0.2934282887045781
 1.4132472265031808,4.771864686938723,0.7274163095052217,6.414914313108075,3.7156023314613873,-3.0,-0.0008398273393589019,0.2532600346858891,-0.17841981884233832,0.29189790323405407
 1.4198710335359115,4.796256680795967,0.7301582299112005,6.413732494657249,3.6957309103631952,-3.0,-0.0011966053523256245,0.25519351007017016,-0.25285790980845446,0.290331327937775
 1.42652214514191,4.82061769285777,0.7328959435378813,6.412050708478654,3.6757775755452,-3.0,-0.001555928383069452,0.257124536135002,-0.32701353555870805,0.28872896964537
 1.4332006291760901,4.844946369130035,0.7356290841890587,6.409866753802464,3.655742123442659,-3.0000000000000666,-0.0019179996529457395,0.25905280794898394,-0.4009148977445084,0.28709123643682316
 1.439906556847564,4.869241355618662,0.7383572856685267,6.407178247495773,3.635624340428237,-3.0000000000000333,-0.0022830231325430125,0.26097802101564327,-0.47458998118083023,0.2854185376680889
 1.4466400028303563,4.893501298329551,0.7410801817800796,6.403982621493518,3.61542400247986,-3.000000000000033,-0.0026512075035069116,0.26289987132151893,-0.5480665763369789,0.28371128399595513
 1.4534010453790809,4.917724843268604,0.7437974063275118,6.400277120051371,3.595140874833686,-3.0,-0.003022766122338298,0.26481805538416886,-0.6213723004306605,0.2819698874020938
 1.4601897664498338,4.94191063644172,0.7465085931146176,6.396058796822653,3.5747747116214272,-3.000000000000033,-0.0033979188097101698,0.2667322703000933,-0.6945346209238187,0.28019476121613235
 1.4670062518265898,4.966057323854802,0.749213375945191,6.391324511735476,3.5543252554911593,-2.9999999999999676,-0.0037768875670167712,0.2686422137925667,-0.7675808745257457,0.27838632013848064
 1.4738505912533848,4.990163551513749,0.7519113886230266,6.386070927692706,3.5337922372107746,-2.9999999999999676,-0.004159900722120059,0.27054758425937087,-0.8405382910060057,0.27654498026226143
