# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3924375287150246,4.662213027025275,0.8169737400142486,1.6160231144272235,3.8050834528857513,-2.999999999999966,0.034647657446404544,0.0,7.537133185182006,0.0
 1.3989943517230108,4.687087285819082,0.817696975232393,1.6654427627100812,3.785412983861793,-2.9999999999999662,0.034077142951289593,0.0,7.374737518972747,0.0
 1.4055798811752622,4.711940056027275,0.8184406703468364,1.7140093138439,3.7656563955050384,-3.0000000000000338,0.03351214656450608,0.0,7.214644680983064,0.0
 1.4121941839767498,4.736769882016011,0.8192043778937836,1.7617291583690635,3.745813487100576,-2.9999999999999662,0.03295239449475782,0.0,7.056785444976123,0.0
 1.4188373301965689,4.761575308151449,0.819987650409439,1.8086084159219311,3.7258840484411184,-3.0000000000000333,0.03239761503809698,0.0,6.901092133301334,0.0
 1.4255093931749343,4.786354878799745,0.8207900404300074,1.8546529372548197,3.7058678595060224,-2.9999999999999667,0.031847538588544874,0.0,6.747498555142486,0.0
 1.4322104496347092,4.81110713832706,0.8216111004916932,1.8998683060350794,3.685764690126698,-2.9999999999999667,0.03130189708221559,0.0,6.595939949332295,0.0
 1.4389405797977104,4.83583063109955,0.8224503831307012,1.944259840441425,3.6655742996376945,-2.999999999999967,0.030760423506959313,0.0,6.446352926329587,0.0
 1.4456998675060444,4.860523901483374,0.8233074408832359,1.9878325945399475,3.6452964365126928,-2.999999999999967,0.030222852036911534,0.0,6.298675413993771,0.0
 1.452488400348742,4.885185493844689,0.8241818262855021,2.030591359453336,3.6249308379846004,-2.999999999999967,0.02968891745460847,0.0,6.152846603509798,0.0
 1.4593062697939774,4.909813952549652,0.8250730918737043,2.072540664312626,3.604477229648894,-3.0000000000000324,0.029158354895730203,0.0,6.008806897714251,0.0
 1.4661535713271747,4.934407821964424,0.8259807901840471,2.1136847769960316,3.583935325049302,-2.9999999999999676,0.028630899577513445,0.0,5.86649786047795,0.0
 1.4730304045953215,4.958965646455161,0.8269044737527351,2.154027704650478,3.563304825244862,-2.9999999999999676,0.028106286641699122,0.0,5.7258621678551584,0.0
 1.4799368735578355,4.9834859703880205,0.827843695115973,2.193573193996403,3.5425854183573198,-3.0,0.027584250448587165,0.0,5.586843559883415,0.0
 1.4868730866443443,5.007967338129162,0.8287980068099654,2.2323247314087435,3.5217767790977934,-3.000000000000032,0.027064524627802664,0.0,5.449386794592511,0.0
 1.4938391569197664,5.032408294044742,0.829766961370917,2.2702855427778323,3.500878568271527,-3.0,0.026546841441515034,0.0,5.313437602483463,0.0
 1.5008352022571059,5.056807382500919,0.8307501113350323,2.3074585931419307,3.479890432259509,-2.9999999999999685,0.026030932027740046,0.0,5.178942642775935,0.0
 1.5078613455183965,5.081163147863852,0.831747009238516,2.3438465860920816,3.4588120024756366,-3.000000000000063,0.025516525273199954,0.0,5.04584946015878,0.0
 1.5149177147442665,5.105474134499697,0.8327572076175725,2.379451962941119,3.437642894798026,-3.0000000000000315,0.02500334800029127,0.0,4.914106443201536,0.0
 1.5220044433526216,5.1297388867746125,0.8337802590084068,2.4142769016566574,3.4163827089729604,-3.0000000000000626,0.02449112449549082,0.0,4.7836627832629315,0.0
